¦¿ªö²E,neutral,82,103,3rd
¦¿ªö²E,neutral,84,104,3rd
¦¿ªö²E,neutral,85,105,3rd
¦¿ªö²E,neutral,84,106,3rd
¦¿ªö²E,neutral,86,107,3rd
¦¿ªö²E,neutral,87,108,3rd
¦¿ªö²E,neutral,88,109,3rd
¦¿ªö²E,neutral,87,110,3rd
¦¿ªö²E,neutral,88,111,3rd
¦¿ªö²E,neutral,90,112,3rd
¦¿ªö²E,neutral,87,113,3rd
¦¿ªö²E,neutral,86,114,3rd
¦¿ªö²E,neutral,85,115,3rd
¦¿ªö²E,neutral,84,116,3rd
¦¿ªö²E,neutral,85,117,3rd
¦¿ªö²E,neutral,86,118,3rd
¦¿ªö²E,neutral,88,119,3rd
¦¿ªö²E,neutral,89,120,3rd
¦¿ªö²E,neutral,84,121,3rd
¦¿ªö²E,neutral,87,122,3rd
¦¿ªö²E,neutral,86,123,3rd
¦¿ªö²E,neutral,85,124,3rd
¦¿ªö²E,neutral,84,125,3rd
¦¿ªö²E,neutral,83,126,3rd
¦¿ªö²E,neutral,84,127,3rd
¦¿ªö²E,neutral,87,128,3rd
¦¿ªö²E,neutral,88,129,3rd
¦¿ªö²E,neutral,89,130,3rd
¦¿ªö²E,neutral,87,131,3rd
¦¿ªö²E,neutral,85,132,3rd
¦¿ªö²E,neutral,86,133,3rd
¦¿ªö²E,neutral,84,134,3rd
¦¿ªö²E,neutral,83,135,3rd
¦¿ªö²E,neutral,83,136,3rd
¦¿ªö²E,neutral,84,137,3rd
¦¿ªö²E,neutral,85,138,3rd
¦¿ªö²E,neutral,84,139,3rd
¦¿ªö²E,neutral,82,140,3rd
¦¿ªö²E,neutral,81,141,3rd
¦¿ªö²E,neutral,82,142,3rd
¦¿ªö²E,neutral,81,143,3rd
¦¿ªö²E,neutral,80,144,3rd
¦¿ªö²E,neutral,81,145,3rd
¦¿ªö²E,neutral,85,146,3rd
¦¿ªö²E,neutral,86,147,3rd
¦¿ªö²E,neutral,87,148,3rd
¦¿ªö²E,neutral,85,149,3rd
¦¿ªö²E,neutral,87,150,3rd
¦¿ªö²E,neutral,86,151,3rd
¦¿ªö²E,neutral,84,152,3rd
¦¿ªö²E,neutral,83,153,3rd
¦¿ªö²E,neutral,82,154,3rd
¦¿ªö²E,neutral,81,155,3rd
¦¿ªö²E,neutral,80,156,3rd
¦¿ªö²E,neutral,82,157,3rd
¦¿ªö²E,neutral,86,158,3rd
¦¿ªö²E,neutral,85,159,3rd
¦¿ªö²E,neutral,84,160,3rd
¦¿ªö²E,neutral,83,161,3rd
¦¿ªö²E,neutral,85,162,3rd
¦¿ªö²E,neutral,86,163,3rd
¦¿ªö²E,neutral,88,164,3rd
¦¿ªö²E,neutral,89,165,3rd
¦¿ªö²E,neutral,90,166,3rd
¦¿ªö²E,neutral,91,167,3rd
¦¿ªö²E,neutral,90,168,3rd
¦¿ªö²E,neutral,88,169,3rd
¦¿ªö²E,neutral,87,170,3rd
¦¿ªö²E,neutral,88,171,3rd
