¦¿ªö²E,happy,80,128,2nd
¦¿ªö²E,happy,78,129,2nd
¦¿ªö²E,happy,79,130,2nd
¦¿ªö²E,happy,81,131,2nd
¦¿ªö²E,happy,78,132,2nd
¦¿ªö²E,happy,77,133,2nd
¦¿ªö²E,happy,73,134,2nd
¦¿ªö²E,happy,74,135,2nd
¦¿ªö²E,happy,77,136,2nd
¦¿ªö²E,happy,78,137,2nd
¦¿ªö²E,happy,79,138,2nd
¦¿ªö²E,happy,81,139,2nd
¦¿ªö²E,happy,84,140,2nd
¦¿ªö²E,happy,85,141,2nd
¦¿ªö²E,happy,86,142,2nd
¦¿ªö²E,happy,85,143,2nd
¦¿ªö²E,happy,86,144,2nd
¦¿ªö²E,happy,87,145,2nd
¦¿ªö²E,happy,83,146,2nd
¦¿ªö²E,happy,81,147,2nd
¦¿ªö²E,happy,80,148,2nd
¦¿ªö²E,happy,82,149,2nd
¦¿ªö²E,happy,81,150,2nd
¦¿ªö²E,happy,82,151,2nd
¦¿ªö²E,happy,81,152,2nd
¦¿ªö²E,happy,83,153,2nd
¦¿ªö²E,happy,80,154,2nd
¦¿ªö²E,happy,81,155,2nd
¦¿ªö²E,happy,82,156,2nd
