±i­õ°ß,happy,74,96,2nd
±i­õ°ß,happy,78,97,2nd
±i­õ°ß,happy,77,98,2nd
±i­õ°ß,happy,81,99,2nd
±i­õ°ß,happy,82,100,2nd
±i­õ°ß,happy,83,101,2nd
±i­õ°ß,happy,83,102,2nd
±i­õ°ß,happy,81,103,2nd
±i­õ°ß,happy,77,104,2nd
±i­õ°ß,happy,76,105,2nd
±i­õ°ß,happy,75,106,2nd
±i­õ°ß,happy,74,107,2nd
±i­õ°ß,happy,73,108,2nd
±i­õ°ß,happy,82,109,2nd
±i­õ°ß,happy,79,110,2nd
±i­õ°ß,happy,75,111,2nd
±i­õ°ß,happy,78,112,2nd
±i­õ°ß,happy,79,113,2nd
±i­õ°ß,happy,77,114,2nd
±i­õ°ß,happy,75,115,2nd
±i­õ°ß,happy,74,116,2nd
±i­õ°ß,happy,78,117,2nd
±i­õ°ß,happy,79,118,2nd
±i­õ°ß,happy,85,119,2nd
±i­õ°ß,happy,86,120,2nd
±i­õ°ß,happy,87,121,2nd
±i­õ°ß,happy,84,122,2nd
±i­õ°ß,happy,85,123,2nd
±i­õ°ß,happy,86,124,2nd
±i­õ°ß,happy,83,125,2nd
±i­õ°ß,happy,73,126,2nd
±i­õ°ß,happy,75,127,2nd
±i­õ°ß,happy,73,128,2nd
±i­õ°ß,happy,76,129,2nd
±i­õ°ß,happy,78,130,2nd
±i­õ°ß,happy,79,131,2nd
±i­õ°ß,happy,76,132,2nd
±i­õ°ß,happy,75,133,2nd
±i­õ°ß,happy,78,134,2nd
±i­õ°ß,happy,79,135,2nd
±i­õ°ß,happy,80,136,2nd
±i­õ°ß,happy,81,137,2nd
±i­õ°ß,happy,82,138,2nd
±i­õ°ß,happy,84,139,2nd
±i­õ°ß,happy,85,140,2nd
±i­õ°ß,happy,86,141,2nd
